Feature ID	Taxon	Confidence
d99ff56309365348905bdffef5fb1458	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9996339118453591
61c8f854a37898855fc66886c8f86f3c	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9882458085561578
467156e3576583c118a8cfee74be5a7e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9989167546420564
1cd1fe786d9b0da6ab4dce778d15dfa1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Asteroleplasma; s__	0.9999999991212292
a6fde6637cb04f825946420f784cc6ea	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9097023454250438
e7362880d2a5a7dfb9daa8e43ef000de	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9725514525631186
336aabefbe792119e1ff4f202e6a0c7c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9985279868289507
0de14c3315b29643383f2699ed168ffc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9939049130204162
90e4e4b20eb21c4b35330960ef0a4d47	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999983600320751
c6bcdd34ca4f23518edef33084009cd3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__B97; f__; g__; s__	0.9999999704109546
68edf4ec39041de70b0511d5814ba9a1	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.9999999981436787
e23b75e7fb0274170d0259e55be92556	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__ansorpii	0.7040655331218973
592a422c3fd0579277ba05f05527ea40	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.8109659015688515
51c26e8ed4c612c7a1de9755b2d03784	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.9999511606377415
7f7441a0fd280f78bf27ec95f0831359	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9964159961872615
f14471198b219e407e2c4a976d93d102	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999489647189298
b77493ff4cc8998027843d9550aeee52	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999990645410406
91141e992f32e6d3ec1ed3f4719bc680	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999975270680064
f0b66633d7dd5350b8ed76694e3e130e	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999030255546976
60a1601cad9e180dc2baec529b84e527	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.9978989528840885
b0e96523b60d50d3c587a918ed8aa808	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999962297498846
2b22ecf691f48d0e7e309a6910cd641c	k__Bacteria	0.998182644395462
482a898323322d0540f44b67a04c06c8	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9996774928009556
3d820ba0d9b8a94f27f7e2090747c80e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9996034470855468
b3ac49a9c1bf0ff4bb42cfb5b535c407	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9730671176413759
d0bc8141a954f1fa2053d1b17e051377	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__B97; f__; g__; s__	0.9999999874350324
4fb1f9f4f549fe80527b742c27d54090	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999993681455103
77b9fc00324869aa5774366bb33f2fe9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.955702653329173
f26d00fe00f41487e8583c229f6c5760	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.9999999097033664
be2c9e351e74982e2ddbf08591441fb0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9998094569937099
4c42b1e0f271fb7c6414fe6703f0befa	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999979129587652
7df192ad3c70b78b02596e7afd7e21e6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9721823280758254
ba3dde30a2e350652d74e9cd0c7a3216	k__Bacteria; p__Proteobacteria; c__; o__; f__; g__; s__	0.9820532463897332
8272aac261457b7403148d696b4008fb	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9999957711539226
c0f1eda9af9a15f2829215ebf6867b9c	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9990357283793745
8346ac2c0562a9610987eaca71eadbc9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9718799507873043
25ea2df13da651a0ea52a0fe121a96e8	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__	0.9999371362629457
876aba04fa5309baffe4c2cff23daf33	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999955778697321
637633510e258f74b83c9e1b10531931	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9998705354577815
4b068822e7633922943e55332ddb2adb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9634572344708877
c6bb910943bd54ce033e2a7cec831677	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9994786039043994
896c2c7fbae3256550dcda8852857bc8	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999993870157656
83e92247c344571cf3870e05a977f4cc	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999879038639278
947d1c45f6e0ec7b891150de5c50aca0	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__Ellin6537; f__; g__; s__	0.9999999999892993
9683330f6cb6accd7cc0a4e351537498	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999998851864897
fd333a29b812e577b3d9d66945c21c90	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6	0.9999989923240566
6962c674647371a4d76c61b3f2a05fe1	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__FW68; f__; g__; s__	0.9999997505054835
40383f101c0305fbf76915cc8b3e406b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.735821761719828
7686c7f6feb9fcaab0312d61c5b351fd	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999182353461221
0b6176f852abaa041ee77fd110e040c8	k__Bacteria	0.9981491891011396
399b49645b220b555bd2faf6d13963d4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobium; s__	0.8024361135781646
2e941258df6a1403f81d77f219fe78ad	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__; s__	0.9843927540425842
3abdf94b17e761911b127a2d48b62df9	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999988307582172
6e4e3d42c610ba9f122cccd97e780111	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.8649687994862715
38ddaf82e608c032e9083b0fc261bf40	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.9563032268888843
943b56b32e72b50735ed3494330bb2d5	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999998801683959
333fa35ca016bdc126e00496083fb30e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9998501229480714
12c9a6c10936edc2f750f5e42a4074c0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9996879716734699
feab85e8307beeca1544cb1f2725ef09	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9995460951782889
e01daa54625e70c58d2a788bc1b7be4e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__; g__; s__	0.8251244097742165
2ce5f848184743cd8ebb24c9a0a65fe1	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999984783741733
24fe7f95ce7eaba839072b926468df90	k__Bacteria; p__Armatimonadetes; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__; s__	0.9992694392431576
ad7f06b27d07ce5146bba95dff57006f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9725370249426264
931cbdbc8b5df3515bbcfff077182945	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999981535078173
8943db27aa63b5233d7a3df61dc9d981	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__	0.8323762789673492
16c84fc2af9d77f507ba84ab7ac965a9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999963998341462
b85fe92e64b25090af0e08bfc60b5ac0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__DS-100; f__; g__; s__	0.9999999689421349
8d7571480c618326299aa0551a830fdd	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999811653399834
76a24265611a7dba1372a036c5dd95c3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999733369011907
795c7eb2288c919476cde0ccc5bfc190	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9538826427730983
914e52128d4c9e4d28d315078975712c	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999979582667419
cdf94474853a1e84e2204e74a812672b	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.9471207019525886
390ea51475d655540ab3b95233f27f99	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Niastella; s__	0.9116315732901754
e6297512eea4502ad2e4ddc06c263aa5	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999637450315256
e73628e547a13e4b5e018a9d0c879c84	k__Bacteria; p__Chloroflexi; c__; o__; f__; g__; s__	0.961795436881061
6024f93dff60bd1f4306912dde8ae08e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999990888536731
c1e344cbc1530e736ec1868eba89b7e5	k__Bacteria	0.9564547890126465
c44dd66dfca5a4ab05bbc5986616750c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999475625767838
5f2d472b01132fddc5aee1e1dbd53cf3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Friedmanniella; s__	0.9999988057480094
73c3a7ac17634f03a48b2a6391be2a91	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.7902892614910032
6555933c0cb8cd26650d67aa217209e4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9960899352555445
a909a004f9cb65f5d0c78ee55f0fc62e	k__Bacteria	0.986446783330945
36f91abc9c016ad2227556604ce53582	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.9999987735396577
983174d89de6321d69377ce8b39c1d71	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9693774347200457
efabe5bd104a0f4f31d37d5a4dfd0cec	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.999882515379328
be63c2b363394ab80bd07875f1caa53a	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999993505698632
a3be86840c8b22c31f8ae6c7d6224f10	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999999997684057
f6f658c5be651087575563fba880c14e	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__Ellin6537; f__; g__; s__	0.9999999999917577
10a0ddaaa33f5459e131cf983a8427ff	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999997763154307
a913dcb0a9263164288e4eddb58ef887	k__Bacteria	0.8902541073188666
9f2fa2c1ec8ff9237bb79ed903e12e88	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8746128913772788
dac33879c7bc2c8bb16814502156985d	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.999976021433445
597148318bf37fb9faa92a5529270eab	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9787859765471193
261b83e0a9e4cf400a5b275ca4767b8f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9953757771685353
258e02002e381f62b5a05d287323c755	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter	0.7116048034832172
5e073b15b29a1ac969aa2c07dfba61f9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.974232725237873
ef296a6b08ceb6f5c5751ff30610c94d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.9889422592951094
0431431ee8577910f20a71e027c0cda4	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999999799840398
b570400b93a0c167380a070b89278283	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9999922467761315
cd7469999506860c30dbca63a5f6efce	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae	0.9998944204677434
ed690d2d2e7f7037fb9a0041bc6f42d7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9895268712700281
ff33e4f7d71c886bee8606d69b0df947	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.7824128094297339
ea18f20f10ab378ab4e9ed62fc440c96	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9895828840225114
b79e0ebd112d9183109173124d7377aa	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999978132644323
6984bf256ecd096f354b32e426a7c1d1	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.8402936651681588
3e9752311e4676ed71152cd984f4d33c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9994474290777218
92932b77900888dc3fbc4211e439d2b5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9582718711120716
c21c12ded5fca493f927ff5214d88bab	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9950549712575466
543f526d53b43c7ed59e951551c05060	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9312360835951157
67241d765ff4b4a22d2b3f708bf1aa7b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.999996143531551
8d1d6011f055e62fb79724aa8bc8c5f2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9995408445288593
853a61410a61a4ff77b3b6b25518bf95	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999878919334607
1e287cfc443d5315493adbf373065dcd	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999063348870603
1716a4953b9afa5b6be32119ffbe942b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999995760989908
f25989c8a3f9c9847983c218cd89f1c5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii	0.9721288957819665
01e2bb48d1b6b2ce97839376e8e68702	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9999972861632235
a4130e7b2af4ef27e901a5293eb95ed8	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__JG30-KF-AS9; f__; g__; s__	0.9999989796816157
e7c4d593e174372f9b4688326c86a8cc	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9996548056111794
d121a478b89e7a944ca048a2132a1973	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.9979128994962255
71624f4b35ae528a111a9cd37e3afbc3	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9995711442737314
555f2e19c20e26466eefd86b96bfde4b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.8257671362335133
696e85a296c7c6d783a790f12a75e588	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999555251155143
524731b27292f0ae1be6fc4463b3ed8c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.8862458932199384
c4f366031fda8589b2b546c35e95d7ef	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9997147758242825
d6deb887b4633a1b0429a130a0824736	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999999998810978
23f141f9c2b0c9ffedc531471af90287	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9157780843721426
a81cc030094a5e2ed08c383090358c4b	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9999993980482991
bd71c2d34a6e3824e68831ee961e22ca	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9997280815616336
a1f6bfcff73a66a83693a0eebd216e47	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae	0.7293500784126359
0f2e0a8c5d71bba5e7a9da88c3273f9b	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9826985009948432
a1cee644e3852b988acb9023ebe95349	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.9154391018278538
35203d1a8a03d755ed77dba425b8d6c4	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9996860346982122
f5fae5e243ae90566601075b368b613c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.9984537683478055
f4d8b50fd10cce30bcedcd61647ae1a7	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999978419396
fb4763d402b250e231603a637e9bc464	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.99999759365323
9e042e4f0e598a54bd028bbc2281d3e1	k__Bacteria	0.9935670641323343
785e56021ffa7a113a0dd030a9feefbb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobium	0.999046066131236
41ef0255120b0cd71dff0c35ccf258eb	k__Bacteria; p__Armatimonadetes; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__; s__	0.9999794354812317
fac7416d1537750e3a8e13b919d2b12f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9982334712457895
57355a9b32e9d4e61ecbb5e04b261e42	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999940195558055
de5f8d2073e3ec2f14c518fcce3a6b07	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999959224089566
3ff65da6148367720e7e92a789107fb5	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__DS-100; f__; g__; s__	0.9999999855620986
4d322509e4d7edade6db9f25fa267bf1	k__Bacteria; p__Acidobacteria; c__iii1-8; o__32-20; f__; g__; s__	0.9999999948309722
f2fd7d889c0cdf7d6721f0c89408697f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.998722276884597
a3a11897afad7b9a0435103dd6dc79f8	k__Bacteria; p__AD3; c__JG37-AG-4; o__; f__; g__; s__	0.9999999998714486
b20604ed62ae61a380c4bee770b6a5ab	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999999999360369
4edbe41ca91b5c8812373a697aa2f609	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999994700685148
7c1d542f937c13e36444c876f37eddb8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9746998460867393
ed9944c36c335a5b309b0dbe0f3e583f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.927970408524123
079d62e9cbfb1ef3321a86da808dc1ad	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9980898564132978
286583c44bd6bfc21e2ca91557299415	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Inquilinus; s__limosus	0.9999999870958477
f9f219beecac91ab7f0befda3280a7dd	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999932118251036
0689a0b68158f08a10a85f414c121e7c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.8720939416250166
183220498a770abcb90cdaf87a24cdf5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9803192871647505
3ec6fd1107703a99a41544d338096215	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9999361734782478
e4b881a95e5fee806bb85d98611a6788	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.999919022260148
